update,global_step,fps,mean_reward,value_loss,policy_loss,entropy,explained_var,learning_rate
237,60672,1846,-0.009999999776482582,5.757738563261228e-06,-0.00028862059116363525,1.4712669849395752,0.34116805,0.00025
238,60928,1846,-0.009999999776482582,3.2113009638123913e-06,-0.013916298747062683,1.4739636182785034,0.32175624,0.00025
239,61184,1846,-0.009999999776482582,1.2797568160749506e-06,-0.014464400708675385,1.4690066576004028,0.7737579,0.00025
240,61440,1847,-0.009999999776482582,7.068992272252217e-05,-0.026666834950447083,1.4577845335006714,-7.690056,0.00025
241,61696,1847,-0.009999999776482582,1.836668843679945e-06,-0.00199098140001297,1.4516723155975342,-0.5516205,0.00025
242,61952,1847,-0.009999999776482582,2.779481462766853e-07,-0.0059883929789066315,1.4379962682724,0.82467777,0.00025
243,62208,1847,-0.009999999776482582,0.0005033639026805758,-1.6391277313232422e-07,1.4405546188354492,0.070575,0.00025
244,62464,1847,-0.009999999776482582,3.3372303732903674e-05,-0.0016552601009607315,1.4492086172103882,-2.63494,0.00025
245,62720,1848,-0.009999999776482582,1.9714593690878246e-06,-0.003387250006198883,1.4546595811843872,0.056964993,0.00025
246,62976,1848,-0.009999999776482582,5.360035402190988e-07,-0.0027268752455711365,1.4454879760742188,0.6125909,0.00025
247,63232,1848,-0.009999999776482582,6.504483280878048e-06,-0.022245123982429504,1.4304006099700928,0.017521977,0.00025
248,63488,1848,-0.009999999776482582,7.433987775584683e-06,-0.0014258697628974915,1.414986252784729,0.74282885,0.00025
249,63744,1848,-0.009999999776482582,7.593574082420673e-06,-0.01854224130511284,1.4008077383041382,0.6729486,0.00025
250,64000,1848,-0.009999999776482582,2.1212556021055207e-05,-0.01567891240119934,1.399899959564209,-9.335315,0.00025
251,64256,1848,-0.009999999776482582,5.995418064230762e-07,-0.0025854110717773438,1.3834140300750732,-0.017698765,0.00025
252,64512,1848,-0.009999999776482582,0.00010317049600416794,-0.008337866514921188,1.3412022590637207,-3.824884,0.00025
253,64768,1848,-0.009999999776482582,6.1112928051443305e-06,-0.0017185211181640625,1.293785810470581,0.92596364,0.00025
254,65024,1849,-0.009999999776482582,0.00014553939399775118,-0.004874039441347122,1.2677416801452637,-0.4862746,0.00025
255,65280,1849,-0.009999999776482582,1.2909906217828393e-05,-0.006088778376579285,1.2539091110229492,0.61456203,0.00025
256,65536,1849,-0.009999999776482582,8.810651343083009e-05,-0.00044348835945129395,1.2405961751937866,-2.424184,0.00025
257,65792,1849,-0.009999999776482582,3.328798584334436e-06,-0.0019834674894809723,1.249346137046814,0.5258962,0.00025
258,66048,1849,-0.009999999776482582,8.825644181342795e-05,-0.005098413676023483,1.2442476749420166,-7.7848635,0.00025
259,66304,1849,-0.009999999776482582,2.1675575681001646e-06,-0.0031383708119392395,1.161142349243164,0.8789985,0.00025
260,66560,1850,-0.010781249962747097,0.00010077091428684071,0.009569719433784485,1.1377906799316406,-0.5132159,0.00025
261,66816,1850,-0.009999999776482582,0.00037663374678231776,-0.001360863447189331,1.1559070348739624,-4.0889816,0.00025
262,67072,1850,-0.009999999776482582,0.00013518000196199864,-4.135072231292725e-06,1.1647756099700928,-8.425297,0.00025
263,67328,1850,-0.009999999776482582,5.038276867708191e-05,-0.00013813376426696777,1.1625473499298096,-5.085578,0.00025
264,67584,1850,-0.009999999776482582,8.480589167447761e-05,-0.0067593008279800415,1.203996181488037,0.8557027,0.00025
265,67840,1851,-0.009999999776482582,0.00022020618780516088,0.008483178913593292,1.2622969150543213,-2.4854264,0.00025
266,68096,1851,-0.009999999776482582,2.8795744583476335e-05,-0.028569677844643593,1.1685590744018555,0.86725813,0.00025
267,68352,1851,-0.009999999776482582,0.00012405397137627006,-0.00364898145198822,1.1376819610595703,-0.46868467,0.00025
268,68608,1851,-0.009999999776482582,3.0204776066966588e-06,-0.0023143328726291656,1.1262415647506714,-0.98660254,0.00025
269,68864,1851,-0.009999999776482582,1.7050675523933023e-05,-0.009485729038715363,1.159407138824463,0.051893234,0.00025
270,69120,1851,-0.009999999776482582,9.775872604222968e-05,0.0012199673801660538,1.1998226642608643,0.32938933,0.00025
271,69376,1852,-0.009999999776482582,5.5063933359633666e-06,-0.0049406997859478,1.2213478088378906,0.8201517,0.00025
272,69632,1852,-0.009999999776482582,0.00031283823773264885,-0.004926398396492004,1.2074356079101562,-0.65820026,0.00025
273,69888,1852,-0.009999999776482582,4.321645064919721e-06,0.0003620833158493042,1.1654784679412842,-1.0501435,0.00025
274,70144,1852,-0.009999999776482582,0.00014189654029905796,0.00011508259922266006,1.203099012374878,-0.2083416,0.00025
275,70400,1852,-0.009999999776482582,4.180067480774596e-05,-0.0038361623883247375,1.2162644863128662,-1.3649201,0.00025
276,70656,1852,-0.009999999776482582,0.00011229560186620802,-0.002352353185415268,1.2459864616394043,0.7587319,0.00025
277,70912,1852,-0.009999999776482582,0.000482933217426762,-0.0014853626489639282,1.3204981088638306,-0.45137954,0.00025
278,71168,1853,-0.009999999776482582,0.0002755220339167863,-0.00819588266313076,1.2844780683517456,-3.3746266,0.00025
279,71424,1853,-0.010781249962747097,0.00047577530494891107,-0.023221679031848907,1.418485403060913,-0.13733315,0.00025
280,71680,1853,-0.009999999776482582,0.00028033473063260317,-0.018061012029647827,1.3891208171844482,0.8595098,0.00025
281,71936,1853,-0.009999999776482582,2.3508011508965865e-05,-0.005193762481212616,1.2791800498962402,0.63226634,0.00025
282,72192,1853,-0.010781249962747097,0.0008373178425244987,0.02639371156692505,1.477687954902649,-0.24071705,0.00025
283,72448,1853,-0.009999999776482582,0.0003897604765370488,0.022929470986127853,1.4459660053253174,-0.75480044,0.00025
284,72704,1854,-0.010781249962747097,0.0007021015044301748,-0.021394571289420128,1.446818470954895,-0.19013476,0.00025
285,72960,1854,-0.009999999776482582,0.00041789226816035807,-0.0060962289571762085,1.477062463760376,-0.44416893,0.00025
286,73216,1854,-0.009999999776482582,0.0007469890406355262,-0.004643462598323822,1.4623053073883057,-2.6070607,0.00025
287,73472,1854,-0.009999999776482582,0.00022862415062263608,-0.002164088189601898,1.4089634418487549,-12.117399,0.00025
288,73728,1854,-0.009999999776482582,0.00011339461343595758,-0.0020142793655395508,1.4892632961273193,-0.6975585,0.00025
289,73984,1854,-0.009999999776482582,0.00026667711790651083,-0.014507494866847992,1.4418699741363525,-12.483218,0.00025
290,74240,1854,-0.010781249962747097,0.0009885249892249703,-0.037672486156225204,1.4831260442733765,-0.37942302,0.00025
291,74496,1854,-0.011562500149011612,0.001956502441316843,-0.007252752780914307,1.4986650943756104,-0.5548301,0.00025
292,74752,1855,-0.009999999776482582,2.3994474759092554e-05,-0.004326162859797478,1.5317704677581787,-17.719345,0.00025
293,75008,1855,-0.009999999776482582,0.0001839042524807155,-0.011375844478607178,1.4866970777511597,-2.2805717,0.00025
294,75264,1855,-0.009999999776482582,0.0006924656336195767,-0.02494199573993683,1.447432041168213,-3.577273,0.00025
295,75520,1855,-0.009999999776482582,6.31559087196365e-05,-0.012849826365709305,1.4434033632278442,-15.727009,0.00025
296,75776,1855,-0.009999999776482582,0.00010014513100031763,-0.0120006762444973,1.4665390253067017,-20.421143,0.00025
297,76032,1855,-0.009999999776482582,0.0002582392480690032,-0.016276076436042786,1.503275990486145,-9.3831835,0.00025
298,76288,1855,-0.009999999776482582,0.00035993813071399927,0.0005332566797733307,1.4239757061004639,-2.082032,0.00025
299,76544,1855,-0.009999999776482582,5.924737706664018e-05,-0.006849028170108795,1.4383223056793213,-62.41713,0.00025
300,76800,1856,-0.009999999776482582,2.1705878680222668e-05,-0.005535762757062912,1.4573352336883545,-30.574549,0.00025
301,77056,1856,-0.009999999776482582,6.967361696297303e-05,-0.033091917634010315,1.4513945579528809,-11.265603,0.00025
302,77312,1856,-0.009999999776482582,6.949914677534252e-06,0.000968005508184433,1.4213151931762695,-6.8423657,0.00025
303,77568,1856,-0.009999999776482582,1.0651242519088555e-05,-0.01179322600364685,1.4357900619506836,-6.0914397,0.00025
304,77824,1856,-0.009999999776482582,5.657320798491128e-06,-0.009995559230446815,1.4517567157745361,-8.069679,0.00025
305,78080,1856,-0.009999999776482582,7.824214117135853e-05,-0.025591611862182617,1.445435643196106,-6.519443,0.00025
306,78336,1856,-0.009999999776482582,2.7066198526881635e-05,0.001499958336353302,1.4591227769851685,-8.200022,0.00025
307,78592,1856,-0.011562500149011612,0.0010215361835435033,-0.02133858948945999,1.4810364246368408,-0.05071652,0.00025
308,78848,1857,-0.009999999776482582,0.00010082610242534429,0.0013976972550153732,1.5040533542633057,-19.060501,0.00025
309,79104,1857,-0.009999999776482582,3.222798113711178e-05,-0.02543007582426071,1.5024334192276,-2.5277035,0.00025
310,79360,1857,-0.009999999776482582,0.00020381556532811373,-0.02341374382376671,1.5032165050506592,-20.055658,0.00025
311,79616,1857,-0.009999999776482582,0.0002277725434396416,-0.02622438594698906,1.5405988693237305,-6.0360117,0.00025
312,79872,1857,-0.009999999776482582,5.125121242599562e-05,-0.021611593663692474,1.5308855772018433,-60.864693,0.00025
313,80128,1857,-0.009999999776482582,0.00016176351346075535,-0.014218635857105255,1.5018243789672852,-5.3957615,0.00025
314,80384,1857,-0.009999999776482582,0.000214360625250265,-0.009887833148241043,1.5374844074249268,-10.831941,0.00025
315,80640,1857,-0.009999999776482582,5.502047133632004e-05,-0.01945681869983673,1.5482937097549438,-7.061372,0.00025
316,80896,1858,-0.009999999776482582,1.4884499250911176e-05,-0.033176884055137634,1.5458881855010986,-30.044641,0.00025
317,81152,1858,-0.009999999776482582,0.000120532262371853,-0.017309129238128662,1.4906023740768433,-1.1511748,0.00025
318,81408,1858,-0.010781249962747097,0.00024046236649155617,-0.016414247453212738,1.4340275526046753,0.022001207,0.00025
319,81664,1858,-0.009999999776482582,0.00013431206753011793,-0.051694318652153015,1.3319250345230103,0.9704393,0.00025
320,81920,1858,-0.009999999776482582,0.00032021349761635065,-0.002188771963119507,1.3456838130950928,0.6994267,0.00025
321,82176,1858,-0.009999999776482582,1.559404336148873e-05,-0.005295448005199432,1.3188929557800293,0.9595947,0.00025
322,82432,1858,-0.009999999776482582,2.9656097467523068e-05,-0.010536644607782364,1.4164233207702637,-7.041868,0.00025
323,82688,1858,-0.009999999776482582,6.916014535818249e-05,-0.028044704347848892,1.4118162393569946,0.20577878,0.00025
324,82944,1858,-0.009999999776482582,9.05195192899555e-05,-0.01483841985464096,1.3506546020507812,-5.8048344,0.00025
325,83200,1859,-0.010781249962747097,0.00037581828655675054,0.0003292188048362732,1.3585841655731201,-0.15578687,0.00025
326,83456,1859,-0.009999999776482582,1.6576734196860343e-05,-0.006259992718696594,1.4327155351638794,-1.4696975,0.00025
327,83712,1859,-0.009999999776482582,6.042996028554626e-05,-0.015798404812812805,1.4784302711486816,-0.5161718,0.00025
328,83968,1859,-0.009999999776482582,5.754500307375565e-05,-0.020862795412540436,1.4747421741485596,-3.4411273,0.00025
329,84224,1859,-0.009999999776482582,4.081460645011248e-07,-0.011771246790885925,1.450394630432129,0.5621394,0.00025
330,84480,1859,-0.009999999776482582,4.201402589387726e-06,-0.0311959907412529,1.4696037769317627,0.7435982,0.00025
331,84736,1859,-0.009999999776482582,1.190417697216617e-05,-3.0839815735816956e-05,1.5116534233093262,0.8007546,0.00025
332,84992,1859,-0.009999999776482582,9.711700840853155e-06,0.002855304628610611,1.5087494850158691,0.56943727,0.00025
333,85248,1860,-0.009999999776482582,3.6910273593093734e-07,-0.00815628468990326,1.5155400037765503,0.5611359,0.00025
334,85504,1860,-0.009999999776482582,2.5155093680950813e-05,0.006299395114183426,1.4819575548171997,-1.5396101,0.00025
335,85760,1860,-0.009999999776482582,4.4631786295212805e-05,-0.00834311917424202,1.4010345935821533,-3.1364317,0.00025
336,86016,1860,-0.009999999776482582,2.7784590201918036e-05,0.005877293646335602,1.3716381788253784,-11.569887,0.00025
337,86272,1860,-0.010781249962747097,0.0007799392333254218,-0.024922464042901993,1.371755838394165,-0.056885242,0.00025
338,86528,1860,-0.009999999776482582,7.562969585706014e-06,-0.006248326972126961,1.3954869508743286,-17.98324,0.00025
339,86784,1860,-0.010781249962747097,0.0006173828151077032,-0.011976061388850212,1.4397976398468018,-0.039993286,0.00025
340,87040,1860,-0.009999999776482582,2.4387805751757696e-05,-0.012566780671477318,1.4522569179534912,-2.0333927,0.00025
341,87296,1860,-0.009999999776482582,2.0995964860048844e-06,-0.002836175262928009,1.4906384944915771,-1.5622513,0.00025
342,87552,1861,-0.009999999776482582,2.892732595682901e-07,-0.016796691343188286,1.543881893157959,-0.086431146,0.00025
343,87808,1861,-0.009999999776482582,2.207164652645588e-05,-0.010829731822013855,1.5660350322723389,-10.69541,0.00025
344,88064,1861,-0.009999999776482582,9.553038580634166e-06,-0.025175943970680237,1.5601310729980469,-39.36798,0.00025
345,88320,1861,-0.009999999776482582,0.00032732728868722916,-0.026779456064105034,1.5096921920776367,-2.5558765,0.00025
346,88576,1861,-0.009999999776482582,0.00043739669490605593,-0.032528720796108246,1.519087791442871,-1.6236548,0.00025
347,88832,1861,-0.009999999776482582,4.02263794967439e-05,-0.029940880835056305,1.5361384153366089,-0.32466435,0.00025
348,89088,1861,-0.009999999776482582,0.00013885117368772626,-0.00438116118311882,1.5344210863113403,0.8360686,0.00025
349,89344,1861,-0.009999999776482582,4.302614979678765e-05,-0.012979637831449509,1.5495011806488037,0.53642523,0.00025
350,89600,1861,-0.009999999776482582,2.779824353638105e-05,-0.014380473643541336,1.5505820512771606,0.7568718,0.00025
351,89856,1861,-0.009999999776482582,1.6323893987646443e-06,-0.019790705293416977,1.5147037506103516,0.5511295,0.00025
352,90112,1862,-0.009999999776482582,1.9139130017720163e-05,-0.01670631766319275,1.5041987895965576,0.6205756,0.00025
353,90368,1862,-0.009999999776482582,2.516073982405942e-05,-0.027130959555506706,1.5045890808105469,-0.29202938,0.00025
354,90624,1862,-0.009999999776482582,0.00010420651233289391,-0.05278097093105316,1.491497278213501,0.82236946,0.00025
355,90880,1862,-0.009999999776482582,3.5573524655774236e-05,-0.00719970278441906,1.5031330585479736,0.7247154,0.00025
356,91136,1862,-0.009999999776482582,6.394746378646232e-06,-0.007818948477506638,1.4897773265838623,0.8792245,0.00025
357,91392,1862,-0.009999999776482582,3.355226363055408e-05,-0.022837892174720764,1.483903408050537,0.775399,0.00025
358,91648,1862,-0.009999999776482582,5.421108653536066e-06,-0.04047885909676552,1.5106768608093262,-0.24576437,0.00025
359,91904,1862,0.03882812336087227,13.17196273803711,0.011431857943534851,1.519453525543213,0.00024539232,0.00025
360,92160,1862,-0.009999999776482582,0.0005077501991763711,-0.001432366669178009,1.526412010192871,0.86904114,0.00025
361,92416,1862,-0.009999999776482582,0.00010327492782380432,-0.028508037328720093,1.5153815746307373,0.8806567,0.00025
362,92672,1862,-0.009999999776482582,0.00013674174260813743,-0.046350784599781036,1.48287034034729,0.94363385,0.00025
363,92928,1862,-0.009999999776482582,4.952951712766662e-05,-0.021246008574962616,1.440931797027588,0.95240086,0.00025
364,93184,1862,-0.009999999776482582,6.26113178441301e-05,0.007326297461986542,1.4443109035491943,0.8786053,0.00025
365,93440,1862,-0.009999999776482582,0.0001687678013695404,-0.017723487690091133,1.4376814365386963,0.77978194,0.00025
366,93696,1862,-0.009999999776482582,0.0002206976932939142,-0.03157773241400719,1.4228167533874512,-0.56052685,0.00025
367,93952,1862,-0.009999999776482582,1.750331648509018e-05,-0.03371170535683632,1.3744641542434692,0.8845775,0.00025
368,94208,1863,-0.009999999776482582,7.359604205703363e-05,-0.010546300560235977,1.4037718772888184,0.96114594,0.00025
369,94464,1863,-0.009999999776482582,9.360817784909159e-05,-0.014490781351923943,1.3755922317504883,0.691846,0.00025
370,94720,1863,-0.010781249962747097,0.0006703829858452082,0.0061165206134319305,1.398215651512146,0.3409115,0.00025
371,94976,1863,-0.010781249962747097,0.0011533612851053476,0.0011882949620485306,1.4172914028167725,-0.1459657,0.00025
372,95232,1863,-0.009999999776482582,0.0006541200564242899,-0.04046357050538063,1.3179409503936768,0.8937267,0.00025
373,95488,1863,-0.009999999776482582,0.0002970191417261958,-0.0014315955340862274,1.3183704614639282,0.6867446,0.00025
374,95744,1863,-0.009999999776482582,0.00027543565374799073,-0.027400411665439606,1.249504566192627,0.85071254,0.00025
375,96000,1863,-0.009999999776482582,4.3214742618147284e-05,-0.004965372383594513,1.2685739994049072,0.9405013,0.00025
376,96256,1863,-0.009999999776482582,6.950275565031916e-05,0.002938568592071533,1.296448826789856,0.40675116,0.00025
377,96512,1863,-0.009999999776482582,0.00013519433559849858,-0.009260818362236023,1.3034002780914307,0.6712285,0.00025
378,96768,1863,-0.009999999776482582,0.00043427187483757734,-0.013100840151309967,1.235405683517456,0.81191576,0.00025
379,97024,1863,-0.009999999776482582,0.0006716176867485046,-0.018835648894309998,1.2578729391098022,0.53436303,0.00025
380,97280,1864,-0.009999999776482582,0.0002696838928386569,0.007694371044635773,1.1854376792907715,0.5085685,0.00025
